Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1
90.676,9049,90,676000000,,"['joint1', 'joint2']",0.8050985496106948,-0.4589363929469652,0.10573519914166102,0.017977715653549456
90.686,9050,90,685000000,,"['joint1', 'joint2']",0.806116677137549,-0.45869869747861003,0.09918015929080655,0.026600151427024585
90.696,9051,90,695000000,,"['joint1', 'joint2']",0.807083125459588,-0.45842191311215696,0.09469651139572403,0.02806925668783275
90.706,9052,90,705000000,,"['joint1', 'joint2']",0.8080076120724753,-0.45814280088042736,0.0906264144665597,0.02764468778133765
90.716,9053,90,715000000,,"['joint1', 'joint2']",0.8088915861243757,-0.4578714523602123,0.0865633427054716,0.026676855931301882
90.726,9054,90,725000000,,"['joint1', 'joint2']",0.8097344702057692,-0.4576108820769704,0.08241197419817835,0.025534572136411554
90.736,9055,90,735000000,,"['joint1', 'joint2']",0.8105353055230271,-0.45736220773762515,0.07816457655115817,0.024312948568959047
90.746,9056,90,745000000,,"['joint1', 'joint2']",0.813121746661654,-0.4622241362799153,0.35650791835790857,-0.735886982381996
90.756,9057,90,755000000,,"['joint1', 'joint2']",0.8154687674062373,-0.4658248667704106,0.17124843482878235,-0.1659050433351116
90.766,9058,90,765000000,,"['joint1', 'joint2']",0.8168554140489981,-0.4665205017108436,0.12118579547404794,-0.019611458422877162
90.776,9059,90,775000000,,"['joint1', 'joint2']",0.8179689822054925,-0.4664701498251169,0.10568768474845044,0.017662625375368293
90.786,9060,90,785000000,,"['joint1', 'joint2']",0.8189860852899615,-0.4662341023760792,0.09904454971337637,0.026520574511324738
90.796,9061,90,795000000,,"['joint1', 'joint2']",0.8199509494075956,-0.4659576197924151,0.09452379742029562,0.02806610888549836
90.806,9062,90,805000000,,"['joint1', 'joint2']",0.8208735836803012,-0.4656783897072634,0.09043324206484255,0.027662973327721746
90.816,9063,90,816000000,,"['joint1', 'joint2']",0.821755549252309,-0.46540684648748964,0.08635736187019952,0.026694726700942015
90.826,9064,90,825000000,,"['joint1', 'joint2']",0.8225963144562911,-0.46514612829844104,0.08219591150664575,0.025545736380205394
90.836,9065,90,835000000,,"['joint1', 'joint2']",0.8233949353018675,-0.46489737928604047,0.07793933455769679,0.02431650943114154
90.845,9066,90,845000000,,"['joint1', 'joint2']",0.8259703633519049,-0.46973359590370567,0.35556287805912545,-0.7338381979158789
90.856,9067,90,856000000,,"['joint1', 'joint2']",0.8283173461355062,-0.4733417532541475,0.1715221275631832,-0.16743923312110146
90.866,9068,90,866000000,,"['joint1', 'joint2']",0.8297059863831668,-0.47405002963455,0.1212847704561767,-0.020547916191818658
90.876,9069,90,875000000,,"['joint1', 'joint2']",0.8308193740236227,-0.47400546301530344,0.10559131843295627,0.017318465517120685
90.886,9070,90,885000000,,"['joint1', 'joint2']",0.8318349589275575,-0.4737712920908459,0.09886004040914517,0.02642113135060639
90.896,9071,90,895000000,,"['joint1', 'joint2']",0.8327977600974199,-0.4734952982157816,0.09430393903529653,0.028045591605037307
90.906,9072,90,905000000,,"['joint1', 'joint2']",0.8337180884912474,-0.4732161136794808,0.09019548374897061,0.027666497412321245
90.916,9073,90,915000000,,"['joint1', 'joint2']",0.8345976163499627,-0.47294451684573335,0.08610942256520442,0.026699578898293733
90.928,9074,90,925000000,,"['joint1', 'joint2']",0.8354358613479631,-0.47268377962965147,0.08194075331388155,0.025544859397284486
90.936,9075,90,935000000,,"['joint1', 'joint2']",0.8362318954256613,-0.4724350753788613,0.07767789354286873,0.024309037288748073
90.946,9076,90,945000000,,"['joint1', 'joint2']",0.8387958941128533,-0.4772454535554944,0.3545710408518449,-0.7317701509289335
90.956,9077,90,955000000,,"['joint1', 'joint2']",0.841142509911732,-0.4808611175377413,0.1717689432520463,-0.16899044529880378
90.966,9078,90,965000000,,"['joint1', 'joint2']",0.842532885711547,-0.48158219677722247,0.1213593486600623,-0.02150088556950748
90.976,9079,90,975000000,,"['joint1', 'joint2']",0.8436458750905347,-0.48154359660645074,0.1054743178450084,0.01695697308316564
90.986,9080,90,985000000,,"['joint1', 'joint2']",0.8446597451746802,-0.48131145315303314,0.09865629516035578,0.026309947894696054
90.996,9081,90,995000000,,"['joint1', 'joint2']",0.8456202992253807,-0.48103603730247535,0.09406592080247561,0.02801832572261151
91.006,9082,91,5000000,,"['joint1', 'joint2']",0.8465381576923976,-0.48075695853315814,0.0899420417840373,0.027665234209272735
91.016,9083,91,15000000,,"['joint1', 'joint2']",0.8474151075042338,-0.4804853528343136,0.08584829240816719,0.02670100437217436
91.026,9084,91,23000000,,"['joint1', 'joint2']",0.8482507159105026,-0.48022462964268353,0.0816747779498254,0.02554160791545415
91.036,9085,91,35000000,,"['joint1', 'joint2']",0.8490440711211091,-0.47997599464022933,0.07740804511094804,0.02429996254520876
91.046,9086,91,45000000,,"['joint1', 'joint2']",0.8515964938084251,-0.48476032468039953,0.3535619864652557,-0.7296737528506816
91.056,9087,91,55000000,,"['joint1', 'joint2']",0.8539426881977477,-0.48838347601069465,0.17202207407433323,-0.17055228906809455
91.065,9088,91,65000000,,"['joint1', 'joint2']",0.8553348049781739,-0.4891174317168563,0.12143551090413249,-0.02246122069114076
91.076,9089,91,75000000,,"['joint1', 'joint2']",0.856447429297936,-0.48908488879804857,0.10536244353332519,0.016585398409505903
91.086,9090,91,85000000,,"['joint1', 'joint2']",0.8574596388743787,-0.48885484234332477,0.09845797598921936,0.02619443906394972
91.096,9091,91,95000000,,"['joint1', 'joint2']",0.8584180014083591,-0.4885800161826692,0.09383422626571533,0.02799126492868788
91.106,9092,91,105000000,,"['joint1', 'joint2']",0.8593334552630383,-0.48830102651563845,0.08969610692556947,0.02766580841493925
91.116,9093,91,115000000,,"['joint1', 'joint2']",0.8602079069032147,-0.48802938336319546,0.08559602982317038,0.026705280167297604
91.127,9094,91,125000000,,"['joint1', 'joint2']",0.8610409728456077,-0.4877686372332475,0.08141912369215118,0.025541843360592384
91.136,9095,91,135000000,,"['joint1', 'joint2']",0.8618317572623981,-0.48752002927281435,0.07714988993924153,0.02429480925627424
91.146,9096,91,146000000,,"['joint1', 'joint2']",0.8643727094891096,-0.4922782109229331,0.3525536310854897,-0.7275292530888234
91.156,9097,91,155000000,,"['joint1', 'joint2']",0.8667185109816566,-0.4959084686702262,0.17227179212751373,-0.17209554122247334
91.166,9098,91,166000000,,"['joint1', 'joint2']",0.8681125537312271,-0.4966553815039987,0.12153414953261397,-0.023438120516413516
91.176,9099,91,175000000,,"['joint1', 'joint2']",0.8692250334229543,-0.4966290116743375,0.10527084608468043,0.01620828675624006
91.186,9100,91,186000000,,"['joint1', 'joint2']",0.8702357745747396,-0.4964010648176771,0.0982784843531527,0.026081332147611075
91.196,9101,91,195000000,,"['joint1', 'joint2']",0.8711921353198662,-0.49612679333301735,0.09362166572921328,0.027968379680200592
91.206,9102,91,205000000,,"['joint1', 'joint2']",0.8721053767343196,-0.4958478408779037,0.08946939642430728,0.027672408162731393
91.216,9103,91,215000000,,"['joint1', 'joint2']",0.8729775233041632,-0.49557609323167284,0.08536318290607826,0.026716614831106156
91.226,9104,91,225000000,,"['joint1', 'joint2']",0.8738082430466187,-0.49531525238382645,0.08118327067597332,0.025549287396611026
91.236,9105,91,235000000,,"['joint1', 'joint2']",0.874596656456399,-0.49506659890309734,0.07691183882139425,0.024296944716109173
91.246,9106,91,245000000,,"['joint1', 'joint2']",0.8771262997439404,-0.49979843349282316,0.3515539293883525,-0.7253418191469041
91.256,9107,91,255000000,,"['joint1', 'joint2']",0.8794718450024108,-0.5034355367245551,0.17254904233960766,-0.17363171857448859
91.266,9108,91,265000000,,"['joint1', 'joint2']",0.8808680557511286,-0.5041954224591061,0.12165853095716773,-0.024421631288033402
91.276,9109,91,275000000,,"['joint1', 'joint2']",0.88198064796123,-0.5041752854557373,0.10520462015258089,0.015826746513468826
91.286,9110,91,285000000,,"['joint1', 'joint2']",0.8829901566987939,-0.503949436924235,0.09812144783987341,0.02597132548905945
91.296,9111,91,295000000,,"['joint1', 'joint2']",0.8839447384410679,-0.5036756778067399,0.09343142481375018,0.02795084257949515
91.306,9112,91,305000000,,"['joint1', 'joint2']",0.8848559793386146,-0.5033966982223204,0.08926403294438146,0.027685305294012627
91.316,9113,91,315000000,,"['joint1', 'joint2']",0.8857260271392287,-0.5031247758793009,0.08515095924258975,0.026734641582954036
91.328,9114,91,325000000,,"['joint1', 'joint2']",0.8865546017537147,-0.5028637678224115,0.08096755175824093,0.025563529606835445
91.336,9115,91,336000000,,"['joint1', 'joint2']",0.8873408399325058,-0.5026149965375177,0.07669342100389345,0.024305715078812892
91.346,9116,91,345000000,,"['joint1', 'joint2']",0.889859355107105,-0.5073203811944325,0.3505614857154744,-0.7231045562136165
91.356,9117,91,355000000,,"['joint1', 'joint2']",0.8922047161230813,-0.5109639206967582,0.1728405887670807,-0.17514992874003754
91.366,9118,91,365000000,,"['joint1', 'joint2']",0.8936033118087279,-0.511736825850301,0.12180800244013026,-0.02541972407469427
91.376,9119,91,375000000,,"['joint1', 'joint2']",0.8947162521026684,-0.511723037982553,0.10516089336218921,0.015439897532923977
91.386,9120,91,385000000,,"['joint1', 'joint2']",0.8957247261740564,-0.5114992908364462,0.09798191864373369,0.02586355786716693
91.396,9121,91,395000000,,"['joint1', 'joint2']",0.8966776962654448,-0.5112259987349264,0.09325641433628143,0.02793675109059178
91.406,9122,91,405000000,,"['joint1', 'joint2']",0.8975871024821993,-0.5109469673611766,0.08907630521061352,0.027701763064446175
91.416,9123,91,415000000,,"['joint1', 'joint2']",0.8984552126980292,-0.510674822885159,0.08495310622398031,0.026759598959759323
91.426,9124,91,426000000,,"['joint1', 'joint2']",0.899281780885965,-0.5104135818663593,0.0807649226056396,0.025584696483306038
91.436,9125,91,435000000,,"['joint1', 'joint2']",0.9000659763227832,-0.5101646391953727,0.07648755982819189,0.02432011022905961
91.446,9126,91,445000000,,"['joint1', 'joint2']",0.9025734233286311,-0.5148433097606233,0.34956876514336566,-0.7208379383406132
91.456,9127,91,455000000,,"['joint1', 'joint2']",0.9049187185226248,-0.5184932287900583,0.17316160634624353,-0.17667207256642975
91.466,9128,91,465000000,,"['joint1', 'joint2']",0.906319814632762,-0.519279157274422,0.12196909774239276,-0.02641774373659493
91.476,9129,91,475000000,,"['joint1', 'joint2']",0.90743323140381,-0.5192717427063656,0.10512774174921023,0.015049028386082783
91.486,9130,91,485000000,,"['joint1', 'joint2']",0.908440797290532,-0.5190501536550043,0.09785659224015422,0.025751623255783604
91.496,9131,91,495000000,,"['joint1', 'joint2']",0.9093922683577,-0.5187773575697108,0.09309245720946638,0.02792345800733001
91.506,9132,91,505000000,,"['joint1', 'joint2']",0.9102999206792717,-0.5184982301254824,0.0888916981677529,0.02772431736526569
91.516,9133,91,515000000,,"['joint1', 'joint2']",0.9111661441586305,-0.518225816394871,0.08476168666590331,0.02678676071023396
91.526,9134,91,525000000,,"['joint1', 'joint2']",0.9119907703738086,-0.5179643330437056,0.08056845843492204,0.02560647748739142
91.536,9135,91,535000000,,"['joint1', 'joint2']",0.9127729740915056,-0.5177152003363688,0.07628626473473228,0.02433678065229479
91.546,9136,91,545000000,,"['joint1', 'joint2']",0.9152693682294757,-0.5223670941633483,0.34857047823783566,-0.7185301667967205
91.556,9137,91,555000000,,"['joint1', 'joint2']",0.9176145224501608,-0.5260230734939757,0.17344962154177468,-0.17817966939530785
91.566,9138,91,566000000,,"['joint1', 'joint2']",0.9190181871524334,-0.5268220933424459,0.1221383839782721,-0.027431436848610685
91.576,9139,91,575000000,,"['joint1', 'joint2']",0.9201321520336858,-0.5268212022861647,0.10510297651499022,0.014645193284513719
91.586,9140,91,585000000,,"['joint1', 'joint2']",0.9211388529956741,-0.5266018350998065,0.09773268615905077,0.025636624115418116
91.596,9141,91,595000000,,"['joint1', 'joint2']",0.9220888389484632,-0.5263295447047174,0.0929289556151114,0.02790904968303845
91.606,9142,91,605000000,,"['joint1', 'joint2']",0.9229947462143882,-0.5260503231875227,0.08870904622981257,0.027745031798196304
91.616,9143,91,615000000,,"['joint1', 'joint2']",0.9238590873035237,-0.5257776619354866,0.08456930784372964,0.026812874819189217
91.626,9144,91,625000000,,"['joint1', 'joint2']",0.9246817554283444,-0.5255159310574324,0.08036979006360184,0.02562969290485749
91.636,9145,91,635000000,,"['joint1', 'joint2']",0.9254619448879335,-0.5252666008252254,0.07608234903339514,0.02435391184901131
91.646,9146,91,645000000,,"['joint1', 'joint2']",0.9279472027957256,-0.5298915615666413,0.3475620779046539,-0.7162044648308002
91.656,9147,91,655000000,,"['joint1', 'joint2']",0.9302922117916941,-0.5335535341726434,0.1737708833625268,-0.17969426373261496
91.665,9148,91,665000000,,"['joint1', 'joint2']",0.9316983803252095,-0.5343656913130346,0.12230449936246494,-0.02845099099838412
91.676,9149,91,675000000,,"['joint1', 'joint2']",0.9328128780045475,-0.5343714110148055,0.10507827218193092,0.014229065326101992
91.686,9150,91,685000000,,"['joint1', 'joint2']",0.9338186971645213,-0.5341543566395419,0.09760889981648366,0.025516208293397832
91.696,9151,91,695000000,,"['joint1', 'joint2']",0.9347671672533115,-0.5338826039174016,0.09276060546593368,0.02789331056545813
91.706,9152,91,705000000,,"['joint1', 'joint2']",0.9356712754210381,-0.5336033461705316,0.08852250995933228,0.027761551670077683
91.716,9153,91,715000000,,"['joint1', 'joint2']",0.936533683263967,-0.5333304461348645,0.08437165901610727,0.026839570159651813
91.727,9154,91,725000000,,"['joint1', 'joint2']",0.9373543332112906,-0.5330684667573911,0.08016529289138145,0.02565157780240665
91.736,9155,91,735000000,,"['joint1', 'joint2']",0.9381324460345075,-0.5328189551663733,0.07587250331559213,0.024368667353801887
91.746,9156,91,745000000,,"['joint1', 'joint2']",0.9406064544814932,-0.5374168977432916,0.34653763253654896,-0.7138341541066662
91.756,9157,91,755000000,,"['joint1', 'joint2']",0.9429511597516322,-0.5410846919409007,0.1740397178968755,-0.181202308833042
91.766,9158,91,765000000,,"['joint1', 'joint2']",0.9443598287577455,-0.5419100538771353,0.12246812788894722,-0.029481675745556782
91.776,9159,91,775000000,,"['joint1', 'joint2']",0.9454748295439845,-0.541922513321464,0.10504778402502388,0.013804392515492592
91.786,9160,91,785000000,,"['joint1', 'joint2']",0.9464797294342633,-0.54170788074798,0.09747822827861671,0.02538609575245962
91.796,9161,91,795000000,,"['joint1', 'joint2']",0.9474266269202207,-0.5414367355858287,0.09258703272300468,0.027872112780772423
91.806,9162,91,805000000,,"['joint1', 'joint2']",0.9483288762335729,-0.5411574534477976,0.08832856957387152,0.027777124510322493
91.816,9163,91,815000000,,"['joint1', 'joint2']",0.9491892786294658,-0.5408843367503406,0.08416663249327944,0.02686343873733657
91.826,9164,91,825000000,,"['joint1', 'joint2']",0.9500078380949892,-0.5406221339427946,0.07995330305029165,0.025671754004371605
91.836,9165,91,835000000,,"['joint1', 'joint2']",0.9507837995384207,-0.5403724560892371,0.07565488980468119,0.024382301274355478
91.846,9166,91,845000000,,"['joint1', 'joint2']",0.953246504860827,-0.5449434057203622,0.345483220054954,-0.711436621759228
91.856,9167,91,855000000,,"['joint1', 'joint2']",0.9555907409971223,-0.5486166680430689,0.1743521315571739,-0.182701431591378
91.866,9168,91,865000000,,"['joint1', 'joint2']",0.9570018105963145,-0.5494553603318764,0.12263163978377842,-0.030534430566788798
91.876,9169,91,875000000,,"['joint1', 'joint2']",0.958117303684932,-0.549474744185634,0.10501497378947822,0.013359348862452852
91.886,9170,91,885000000,,"['joint1', 'joint2']",0.9591212402639133,-0.54926261475193,0.09734232191338221,0.025250021574834122
91.896,9171,91,895000000,,"['joint1', 'joint2']",0.9600665051172683,-0.548992126245075,0.09240772706956075,0.027846951369112707
91.906,9172,91,905000000,,"['joint1', 'joint2']",0.9609668410980978,-0.5487128572570619,0.08812862449273041,0.0277899328925051
91.916,9173,91,915000000,,"['joint1', 'joint2']",0.9618251749301896,-0.5484395436370901,0.08395514796513895,0.02688577775541552
91.926,9174,91,925000000,,"['joint1', 'joint2']",0.9626415791701808,-0.5481771312292043,0.07973486074573903,0.025690575151020315
91.936,9175,91,935000000,,"['joint1', 'joint2']",0.9634153252504953,-0.5479273008630097,0.0754309216283158,0.024394557204645784
91.946,9176,91,945000000,,"['joint1', 'joint2']",0.9658666534423244,-0.5524712152408879,0.3444199294560702,-0.7090089195453704
91.956,9177,91,955000000,,"['joint1', 'joint2']",0.9682102016451459,-0.5561497416485617,0.17459190313942516,-0.1841917266348637
91.966,9178,91,965000000,,"['joint1', 'joint2']",0.9696236280122754,-0.557001822958088,0.12276844178402108,-0.031609257257663434
91.976,9179,91,975000000,,"['joint1', 'joint2']",0.9707396822932468,-0.5570282578848484,0.10497977202522055,0.012919278630716374
91.986,9180,91,985000000,,"['joint1', 'joint2']",0.971742641600267,-0.5568186995525508,0.09720016746242045,0.025105294722782417
91.996,9181,91,995000000,,"['joint1', 'joint2']",0.9726862467817181,-0.5565489428058052,0.09222616532962491,0.027815695098793627
92.006,9182,92,5000000,,"['joint1', 'joint2']",0.973584632131498,-0.5562697084580259,0.08792469591454015,0.02780165292989173
92.016,9183,92,15000000,,"['joint1', 'joint2']",0.9744408512743465,-0.5559962078692902,0.08373881949494041,0.02690697013583193
92.026,9184,92,25000000,,"['joint1', 'joint2']",0.9752550542459408,-0.5557335976002467,0.07951205782275361,0.02570834579545324
92.036,9185,92,35000000,,"['joint1', 'joint2']",0.9760265429347568,-0.5554836226412032,0.07520280864194423,0.02440618169893101
92.046,9186,92,45000000,,"['joint1', 'joint2']",0.978466508978606,-0.5600005505669667,0.34333774946079504,-0.7065451952106099
92.056,9187,92,55000000,,"['joint1', 'joint2']",0.9808091603946405,-0.5636839328032757,0.17487036863817154,-0.1856519335084196
92.066,9188,92,65000000,,"['joint1', 'joint2']",0.982224952178048,-0.5645494482923752,0.12293247533812114,-0.03269768092606502
92.076,9189,92,75000000,,"['joint1', 'joint2']",0.9833415626222815,-0.564583154571741,0.10495665999417567,0.012442063495791286
92.086,9190,92,85000000,,"['joint1', 'joint2']",0.9843435364871054,-0.5643762926665721,0.09706001098359399,0.02495706972601036
92.096,9191,92,95000000,,"['joint1', 'joint2']",0.9852854629655008,-0.5641072752638996,0.09204155314219079,0.02778378748427217
92.106,9192,92,105000000,,"['joint1', 'joint2']",0.9861818769714557,-0.5638281022037317,0.08771912564627313,0.02781061023354732
92.116,9193,92,115000000,,"['joint1', 'joint2']",0.9870359684341157,-0.5635544289574383,0.08352118353165991,0.02692789699758505
92.126,9194,92,126000000,,"['joint1', 'joint2']",0.9878479540268188,-0.5632916172753513,0.0792874487293228,0.02572659519651478
92.136,9195,92,135000000,,"['joint1', 'joint2']",0.9886171674253124,-0.5630414953430805,0.0749729922161596,0.024417878609022434
92.146,9196,92,145000000,,"['joint1', 'joint2']",0.9910456625475339,-0.5675312769915459,0.34224784660045937,-0.7040572600598767
92.156,9197,92,156000000,,"['joint1', 'joint2']",0.993387465415644,-0.5712194530804497,0.1751449770196934,-0.18710075992563008
92.166,9198,92,165000000,,"['joint1', 'joint2']",0.9948056308943798,-0.5720984412066707,0.123095800475168,-0.03378622099329602
92.176,9199,92,175000000,,"['joint1', 'joint2']",0.9959227811552127,-0.5721394885619482,0.10491145355258903,0.011968202332523423
92.186,9200,92,185000000,,"['joint1', 'joint2']",0.9969237982958186,-0.571935355364821,0.09692730303477597,0.02480409046537417
92.195,9201,92,195000000,,"['joint1', 'joint2']",0.997864080833768,-0.571667127035675,0.09185684067227731,0.02774735854549401
92.206,9202,92,205000000,,"['joint1', 'joint2']",0.9987585083380095,-0.5713880436022096,0.08751211682906854,0.02781819897995605
92.216,9203,92,215000000,,"['joint1', 'joint2']",0.9996104680991191,-0.5711141997068667,0.08330376000835352,0.026949211555524627
92.226,9204,92,225000000,,"['joint1', 'joint2']",1.0004202377197897,-0.5708511816062103,0.07906273313525328,0.02574533731173831
92.236,9205,92,235000000,,"['joint1', 'joint2']",1.0011871722418233,-0.5706009078615768,0.07474272774299161,0.02443008476087348
92.246,9206,92,245000000,,"['joint1', 'joint2']",1.003604023673593,-0.5750634663396585,0.34117633257103647,-0.7015264037221314
92.256,9207,92,255000000,,"['joint1', 'joint2']",1.0059450722690544,-0.5787563192165379,0.175374660776847,-0.18860968033459502
92.266,9208,92,265000000,,"['joint1', 'joint2']",1.00736562003663,-0.5796487721096142,0.12325891823742838,-0.03487324965458187
92.276,9209,92,275000000,,"['joint1', 'joint2']",1.0084833165407092,-0.5796971686723751,0.1049039999679791,0.011482069303800496
92.286,9210,92,285000000,,"['joint1', 'joint2']",1.00948341867662,-0.5794959340425097,0.09678830599437935,0.024638799849038426
92.296,9211,92,295000000,,"['joint1', 'joint2']",1.0104220441938772,-0.5792285291259471,0.09167567259243171,0.02771319910161628
92.306,9212,92,305000000,,"['joint1', 'joint2']",1.0113145342806957,-0.5789495038589036,0.08730921286491077,0.02782796682150193
92.316,9213,92,315000000,,"['joint1', 'joint2']",1.0121643810611012,-0.5786754839305166,0.08308688078939266,0.026970354074820235
92.326,9214,92,325000000,,"['joint1', 'joint2']",1.0129719395626848,-0.5784122565537899,0.0788388200931239,0.025764917987246005
92.335,9215,92,335000000,,"['joint1', 'joint2']",1.0137366069601255,-0.5781618190313713,0.074513760772511,0.02444356160547516
92.346,9216,92,345000000,,"['joint1', 'joint2']",1.0161421252883969,-0.5825971710503293,0.34003942724204483,-0.6989929867284689
92.356,9217,92,355000000,,"['joint1', 'joint2']",1.018481975828145,-0.5862942605296606,0.17563097287865012,-0.19004558556057233
92.366,9218,92,365000000,,"['joint1', 'joint2']",1.0199049928808117,-0.5872001767737292,0.12346606537686784,-0.03596747609311579
92.376,9219,92,375000000,,"['joint1', 'joint2']",1.0210232816261469,-0.5872562002714989,0.10488643510413301,0.010977963941824528
92.386,9220,92,385000000,,"['joint1', 'joint2']",1.022022512567438,-0.5870579179123174,0.096657042969016,0.02447239155559447
92.396,9221,92,395000000,,"['joint1', 'joint2']",1.0229595233881907,-0.5867913604943782,0.09149589795735247,0.02767507728869123
92.406,9222,92,405000000,,"['joint1', 'joint2']",1.0238500807062954,-0.5865124296212176,0.08710690450078436,0.02783538121908581
92.416,9223,92,415000000,,"['joint1', 'joint2']",1.0246978268982776,-0.5862382370495896,0.08287152940857057,0.026992393481291954
92.426,9224,92,425000000,,"['joint1', 'joint2']",1.0255031869301448,-0.5859747885009225,0.07861585217587894,0.025785608886490313
92.436,9225,92,435000000,,"['joint1', 'joint2']",1.0262655884666154,-0.5857241706326421,0.07428307339745223,0.024463072418595175
92.446,9226,92,445000000,,"['joint1', 'joint2']",1.0286594716231168,-0.5901322096555042,0.3389552201800766,-0.6964089223331985
92.456,9227,92,455000000,,"['joint1', 'joint2']",1.030998522624249,-0.5938334701046681,0.1758630472113816,-0.19149850593163198
92.466,9228,92,465000000,,"['joint1', 'joint2']",1.0324239376178168,-0.5947528849290133,0.12360632361709994,-0.037098673203716015
92.476,9229,92,476000000,,"['joint1', 'joint2']",1.0335425918649541,-0.5948165228902322,0.10485627246279093,0.010468568284168117
92.486,9230,92,485000000,,"['joint1', 'joint2']",1.0345410661787025,-0.5946212562335047,0.09653551654531661,0.024295333756424106
92.496,9231,92,495000000,,"['joint1', 'joint2']",1.0354765279632963,-0.5943556239663277,0.09132059676604068,0.02763310832512897
92.506,9232,92,505000000,,"['joint1', 'joint2']",1.0363651815996286,-0.5940767917837029,0.0869066809135809,0.027843841306776265
92.516,9233,92,515000000,,"['joint1', 'joint2']",1.0372108458650908,-0.5938024185124693,0.08265799204083933,0.02701485692384749
92.526,9234,92,525000000,,"['joint1', 'joint2']",1.0380140244102751,-0.5935387445910836,0.07839442211066644,0.025806943899144424
92.536,9235,92,535000000,,"['joint1', 'joint2']",1.0387741838350104,-0.593287951948307,0.07405802680791372,0.02447324290698083
92.546,9236,92,545000000,,"['joint1', 'joint2']",1.041156789637336,-0.5976687351400765,0.3378079177786512,-0.6938252585834652
92.556,9237,92,555000000,,"['joint1', 'joint2']",1.0434944824665324,-0.6013737564419062,0.17617105507312647,-0.19287449465243764
92.566,9238,92,565000000,,"['joint1', 'joint2']",1.044922258085717,-0.6023066340185599,0.12378271587652696,-0.038218233324806034
92.576,9239,92,575000000,,"['joint1', 'joint2']",1.0460418872348525,-0.6023780129206644,0.10487267364701124,0.009949369861492544
92.586,9240,92,585000000,,"['joint1', 'joint2']",1.047039522116334,-0.6021858719621793,0.09640653452096776,0.024116047424454085
92.596,9241,92,595000000,,"['joint1', 'joint2']",1.0479733905375186,-0.6019211691681408,0.09114233816440251,0.027589593190024964
92.605,9242,92,605000000,,"['joint1', 'joint2']",1.0488601197524554,-0.6016424650770471,0.08670476950556884,0.027849274111542324
92.616,9243,92,615000000,,"['joint1', 'joint2']",1.0497036832788949,-0.6013679261819149,0.08244230276558043,0.027037049209246905
92.626,9244,92,625000000,,"['joint1', 'joint2']",1.050504656694109,-0.6011040246386266,0.07817056257374637,0.02582848122804758
92.636,9245,92,635000000,,"['joint1', 'joint2']",1.0512625449620296,-0.6008530512059904,0.07382840784722236,0.024488268748501005
92.646,9246,92,645000000,,"['joint1', 'joint2']",1.0536336102132662,-0.6052065544784853,0.33666755927324965,-0.6911896281841281
92.656,9247,92,655000000,,"['joint1', 'joint2']",1.0559699640312452,-0.6089151222022533,0.17638019369142938,-0.19431008957164
92.666,9248,92,665000000,,"['joint1', 'joint2']",1.0574002212083968,-0.6098614964359843,0.12396299217861043,-0.03935206181794493
92.676,9249,92,675000000,,"['joint1', 'joint2']",1.0585206261819256,-0.6099407657075373,0.1048303315013313,0.009417569368324719
92.686,9250,92,685000000,,"['joint1', 'joint2']",1.0595174424794092,-0.609751804058706,0.09628984692500003,0.023930475381064437
92.696,9251,92,695000000,,"['joint1', 'joint2']",1.0604497922194218,-0.6094880918602641,0.09096667074589565,0.027541007166666437
92.706,9252,92,705000000,,"['joint1', 'joint2']",1.0613345939323464,-0.6092095454708595,0.08650188733981964,0.027853331569239456
92.716,9253,92,715000000,,"['joint1', 'joint2']",1.062176058365563,-0.60893484423634,0.08222762803469398,0.027059423616583297
92.726,9254,92,725000000,,"['joint1', 'joint2']",1.0629748368510672,-0.6086707112865222,0.07794737393822979,0.025850508446149334
92.736,9255,92,735000000,,"['joint1', 'joint2']",1.0637304548843094,-0.6084195511356345,0.07359853788852816,0.02450395093325898
92.746,9256,92,745000000,,"['joint1', 'joint2']",1.0660899162464519,-0.6127456871819668,0.3355429773536202,-0.6885341439518755
92.756,9257,92,755000000,,"['joint1', 'joint2']",1.0684251477358035,-0.6164576371929833,0.1766569838591197,-0.1956864413217214
92.766,9258,92,765000000,,"['joint1', 'joint2']",1.0698577247382106,-0.6174175543816123,0.12414061083812702,-0.04048049303912159
92.776,9259,92,775000000,,"['joint1', 'joint2']",1.0709788327937027,-0.617504718160526,0.10485584967069984,0.008879967281535658
92.786,9260,92,785000000,,"['joint1', 'joint2']",1.0719749385499506,-0.6173190822751824,0.0961632925964846,0.02373268338268396
92.796,9261,92,795000000,,"['joint1', 'joint2']",1.0729057137928608,-0.6170564095204822,0.0907917732631875,0.027492862227802325
92.806,9262,92,805000000,,"['joint1', 'joint2']",1.0737886284135518,-0.6167780010123431,0.08630291102348538,0.027858927593688798
92.816,9263,92,815000000,,"['joint1', 'joint2']",1.074628002318919,-0.616503137640966,0.08201164970228107,0.027080947234629213
92.826,9264,92,825000000,,"['joint1', 'joint2']",1.075424567435661,-0.6162387790569444,0.07772257567730001,0.025872447661049028
92.836,9265,92,835000000,,"['joint1', 'joint2']",1.0761779054654346,-0.6159874285260782,0.07336800974092242,0.02452016851749607
