Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1717334919.0778377,4548,91,560000000,odom,base_link,5.288672109084039,3.0079953735906177,0.0009999214361886748,-7.856210210294484e-07,-9.848630264485298e-05,-0.5549416013870621,0.8318893011391565,"(16.943411038272703, -21.873797067028796, -1.3260483792377671e-09, 1.638220372344595e-16, 6.068866190721683e-15, -4.631299661299083, -21.873797067028075, 43.83552617260574, -7.449721210350901e-09, 6.501682396681682e-17, -1.4596753164163096e-14, 9.752747848213122, -1.3260483792377766e-09, -7.449721210350831e-09, 5.4595800653693844, -1.869128473969966e-14, -1.033026209057283e-10, 7.1252959000305346e-12, 1.638220372344595e-16, 6.501682396681683e-17, -1.869128473969966e-14, 2.601953717575619e-07, 1.9454738706750392e-22, 2.1835312100347255e-12, 6.068866190721682e-15, -1.4596753164163093e-14, -1.033026209057283e-10, 1.9454738750553412e-22, 2.601953717578511e-07, -2.9392668339409956e-15, -4.631299661299137, 9.752747848213321, 7.1252959000305394e-12, 2.1835312100347247e-12, -2.939266833940997e-15, 5.457722776510423)",0.10038727071825201,0.0,0.0,9.989698585403088e-05,0.0026126688433243833,0.00863466290576528,"(0.0008942734204193109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942734204193109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010444780643252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474460777307933e-05, 6.016149194417251e-19, 3.662191525419135e-15, 0.0, 0.0, 0.0, 6.016149194418246e-19, 2.2474460777308563e-05, 3.590536223715914e-15, 0.0, 0.0, 0.0, 3.6621915254191346e-15, 3.5905362237159136e-15, 2.3605215918664894e-05)"
1717334919.0969856,4549,91,580000000,odom,base_link,5.289439501481467,3.0061511785145902,0.001000265688078707,-8.720454781025133e-07,-9.864841250952054e-05,-0.5548723729139944,0.8319354782941543,"(16.92727437327846, -21.859294256472324, -1.3279897428775303e-09, 4.215351423610676e-18, 5.713251412158375e-15, -4.621190672565071, -21.8592942564716, 43.85155968379311, -7.448134368343153e-09, -4.989578430332672e-19, -1.3732299306886462e-14, 9.756953438871843, -1.3279897428775409e-09, -7.44813436834308e-09, 5.4607805002304906, -1.3711753415062085e-14, -9.805700200748555e-11, 7.1285220636381e-12, 4.2153514236106794e-18, -4.989578430332666e-19, -1.3711753415062082e-14, 2.6019537157570924e-07, 1.4144060422985996e-22, 2.5523125511021183e-12, 5.713251412158375e-15, -1.3732299306886462e-14, -9.805700200748557e-11, 1.4144060589068057e-22, 2.6019537157604493e-07, -2.1087068832777467e-15, -4.621190672565124, 9.756953438872044, 7.128522063638103e-12, 2.5523125511021187e-12, -2.1087068832777467e-15, 5.458922803433918)",0.1003628578161554,0.0,0.0,0.0030834389127028304,0.013224151630294676,0.005706220172912417,"(0.0008942732719982348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942732719982348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010441625131007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462418211915e-05, 4.115973275979467e-19, 3.3914683788896055e-15, 0.0, 0.0, 0.0, 4.11597327598242e-19, 2.2474462418212258e-05, 2.4184428930252e-15, 0.0, 0.0, 0.0, 3.3914683788896055e-15, 2.4184428930252005e-15, 2.360521591866519e-05)"
1717334919.11626,4550,91,600000000,odom,base_link,5.290207008158724,3.0043075090989753,0.0010005889522510846,-9.288184934712641e-07,-9.921947701606822e-05,-0.5548286959723683,0.8319646075887086,"(16.911180508841667, -21.844781971753015, -1.32967856020027e-09, 1.2424978408308713e-17, 3.731116232391404e-15, -4.611082627817377, -21.844781971752287, 43.86760155828631, -7.4477086448748176e-09, 4.160577436726877e-18, -8.964354808655739e-15, 9.761160480276319, -1.3296785602002808e-09, -7.447708644874748e-09, 5.461980935322426, -9.417452396461674e-15, -9.803032487290204e-11, 7.129712192649589e-12, 1.2424978408308716e-17, 4.1605774367268776e-18, -9.417452396461675e-15, 2.6019537157463425e-07, 1.0045022724583285e-22, 1.2926496350801324e-11, 3.731116232391404e-15, -8.964354808655742e-15, -9.803032487290205e-11, 1.0045022781335419e-22, 2.6019537157574397e-07, -2.3236362544759778e-15, -4.61108262781743, 9.761160480276518, 7.1297121926495915e-12, 1.2926496350801324e-11, -2.323636254475977e-15, 5.460122830233188)",0.10033656039308145,0.0,0.0,-0.002359033324114457,0.008138474971803412,0.002161227735271577,"(0.0008942730567370289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942730567370289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010438952240268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.24744624350278e-05, 3.158585838832411e-19, 2.2952760420222745e-15, 0.0, 0.0, 0.0, 3.158585838833112e-19, 2.247446243502832e-05, 2.7224633443103355e-15, 0.0, 0.0, 0.0, 2.2952760420222745e-15, 2.7224633443103355e-15, 2.3605215918665382e-05)"
1717334919.1369216,4551,91,620000000,odom,base_link,5.290974529218262,3.002464274834247,0.0010009201975485459,-4.6960308983006116e-07,-9.910993606335246e-05,-0.5548119306653598,0.8319757879700441,"(16.89512903521802, -21.83025924973176, -1.3314862935126143e-09, 1.6528189796853217e-17, 4.725333064854044e-15, -4.600975301336844, -21.83025924973103, 43.88364943144242, -7.446237672764074e-09, 6.307651682949135e-18, -1.1350092996027518e-14, 9.765368310496838, -1.3314862935126255e-09, -7.4462376727639995e-09, 5.463181370510896, -4.2198588527325315e-15, -9.800600554208982e-11, 7.130337820892545e-12, 1.652818979685321e-17, 6.307651682949134e-18, -4.219858852732533e-15, 2.6019537157467094e-07, 5.779216009455409e-23, 7.959695476615915e-12, 4.7253330648540434e-15, -1.135009299602752e-14, -9.800600554208984e-11, 5.779216003472481e-23, 2.6019537157553613e-07, -1.0353228268094502e-15, -4.600975301336896, 9.765368310497035, 7.130337820892548e-12, 7.959695476615915e-12, -1.03532282680945e-15, 5.461322857022563)",0.1003103639415426,0.0,0.0,-0.0010383784668670194,0.007753791557639953,-0.00015489512683074464,"(0.0008942729173544558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942729173544558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010437633663824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243520084e-05, 3.135045440311504e-19, 2.8401783917713132e-15, 0.0, 0.0, 0.0, 3.13504544031127e-19, 2.2474462435201197e-05, 2.1703020932992465e-15, 0.0, 0.0, 0.0, 2.8401783917713124e-15, 2.170302093299247e-15, 2.3605215918666253e-05)"
1717334919.1574984,4552,91,641000000,odom,base_link,5.291780424144481,3.0005290693982336,0.001001255221836011,1.1455652161752788e-06,-0.00010091635034629773,-0.5547923972402736,0.8319888134938885,"(16.878320208402386, -21.814998182341387, -1.3341219307497349e-09, 7.07756870771129e-16, 6.434255619499657e-15, -4.590363109846719, -21.814998182340663, 43.900503846631416, -7.444606615357692e-09, 2.944706094745129e-16, -1.5446566775028544e-14, 9.769786740927326, -1.3341219307497464e-09, -7.4446066153576166e-09, 5.46444186066995, -1.6784206270769645e-15, -1.2403868516296802e-10, 7.130210430077103e-12, 7.077568707711293e-16, 2.94470609474513e-16, -1.6784206270769643e-15, 3.026021795132454e-05, 6.929303112291046e-20, 7.31725241656756e-12, 6.4342556194996545e-15, -1.544656677502854e-14, -1.2403868516296805e-10, 6.929303085810443e-20, 3.0260217951245574e-05, 3.4110232286708255e-16, -4.590363109846771, 9.769786740927524, 7.130210430077107e-12, 7.31725241656756e-12, 3.4110232286708847e-16, 5.462582884067033)",0.10029177574211326,0.0,0.0,0.0044983718075160654,-0.0009171083300048387,0.006885423101846714,"(0.0009203997018823526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009203997018823526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012425186370647685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.24744624352489e-05, 3.36523991510878e-19, 2.8679600737969703e-15, 0.0, 0.0, 0.0, 3.365239915108782e-19, 3.247446243524929e-05, 2.3186249676875833e-15, 0.0, 0.0, 0.0, 2.8679600737969695e-15, 2.318624967687584e-15, 4.360521591876084e-05)"
1717334919.1771488,4553,91,660000000,odom,base_link,5.292508894169202,2.998780132094753,0.0010015674660393068,-9.436504393635985e-07,-9.962349676188636e-05,-0.5547434623720325,0.8320214426502227,"(16.86315608220364, -21.801183586139867, -1.33632222780749e-09, -6.071519137215412e-17, 6.7459196328109274e-15, -4.5807645276189835, -21.801183586139132, 43.91575447051618, -7.443641652346217e-09, -2.7469180968765838e-17, -1.6199474894021706e-14, 9.77378391381415, -1.3363222278075013e-09, -7.443641652346145e-09, 5.4655822391048705, -1.1859590623362399e-14, -1.03151968778931e-10, 7.133439885829588e-12, -6.071519137215411e-17, -2.746918096876585e-17, -1.1859590623362399e-14, 2.6019537175744694e-07, 1.2983747329830125e-22, -9.43961007031951e-13, 6.745919632810929e-15, -1.6199474894021712e-14, -1.0315196877893101e-10, 1.2983747268426588e-22, 2.6019537175730733e-07, -1.773609779464554e-15, -4.580764527619035, 9.773783913814347, 7.133439885829592e-12, -9.439610070319502e-13, -1.7736097794645525e-15, 5.463722912553723)",0.1002336715221427,0.0,0.0,-0.0014455027282882355,-0.002771216113440889,0.002633175839296579,"(0.00089427343164025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00089427343164025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201044465979786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474460777307848e-05, 5.783040001807684e-19, 4.056837260926112e-15, 0.0, 0.0, 0.0, 5.783040001806855e-19, 2.2474460777308272e-05, 3.105740299445189e-15, 0.0, 0.0, 0.0, 4.056837260926113e-15, 3.1057402994451896e-15, 2.36052159186649e-05)"
1717334919.1966054,4554,91,680000000,odom,base_link,5.293275923274432,2.9969391508477607,0.0010019100908620537,-1.4592584858895064e-06,-9.964904604694086e-05,-0.5547149952277919,0.8320404221775339,"(16.84723685469656, -21.78663340275485, -1.3384953350630534e-09, -3.1069145410785236e-18, 6.801444351104802e-15, -4.570662487995903, -21.786633402754116, 43.93181276246558, -7.441793718265364e-09, -2.2537310277334903e-18, -1.6327388315024145e-14, 9.77799199287017, -1.3384953350630647e-09, -7.441793718265294e-09, 5.466782673960195, -4.9029654175177254e-15, -9.789905071144972e-11, 7.134653663523333e-12, -3.1069145410785248e-18, -2.2537310277334903e-18, -4.902965417517725e-15, 2.601953715759889e-07, 6.58333678540248e-23, -2.71170147418778e-12, 6.801444351104801e-15, -1.632738831502414e-14, -9.789905071144972e-11, 6.583336803418654e-23, 2.6019537157556445e-07, -8.102154554468158e-16, -4.570662487995954, 9.77799199287037, 7.134653663523339e-12, -2.7117014741877796e-12, -8.1021545544681625e-16, 5.464922939477242)",0.10019458611480977,0.0,0.0,-0.0014704133483815233,0.004105457526398517,0.004124413964978212,"(0.0008942732631479554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942732631479554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010441401896052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446241821337e-05, 4.549001934030881e-19, 3.999499812932431e-15, 0.0, 0.0, 0.0, 4.549001934031425e-19, 2.2474462418213572e-05, 2.2763985695123064e-15, 0.0, 0.0, 0.0, 3.999499812932432e-15, 2.2763985695123064e-15, 2.360521591866591e-05)"
1717334919.217435,4555,91,700000000,odom,base_link,5.294042928014387,2.995098600070506,0.0010022421274300663,-2.0949827907605135e-06,-9.977335452190856e-05,-0.5546707491872734,0.8320699189592888,"(16.831361234349146, -21.772073789317023, -1.3402989682905802e-09, 1.0280061300664208e-18, 5.530919383280648e-15, -4.56056197366202, -21.772073789316305, 43.94787509378875, -7.440634483680241e-09, -6.98802249927789e-19, -1.3274608577455537e-14, 9.782200313647055, -1.3402989682905913e-09, -7.44063448368017e-09, 5.467983109049269, -7.079666219542461e-15, -9.786529197083974e-11, 7.136155359722693e-12, 1.0280061300664204e-18, -6.988022499277888e-19, -7.079666219542459e-15, 2.601953715751203e-07, 8.704566038351125e-23, 4.010043036709827e-12, 5.5309193832806466e-15, -1.3274608577455537e-14, -9.786529197083977e-11, 8.70456597262761e-23, 2.601953715756314e-07, -1.3541211360561603e-15, -4.560561973662073, 9.782200313647252, 7.1361553597227e-12, 4.010043036709826e-12, -1.3541211360561603e-15, 5.466122966272502)",0.10016110234140099,0.0,0.0,-0.011692640624830428,0.0024804397390910385,0.007283652407107592,"(0.0008942730381984292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942730381984292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010438690454057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435027874e-05, 3.742266451748211e-19, 3.298125226252667e-15, 0.0, 0.0, 0.0, 3.74226645174688e-19, 2.2474462435028196e-05, 2.250635538840067e-15, 0.0, 0.0, 0.0, 3.2981252262526664e-15, 2.250635538840066e-15, 2.3605215918665246e-05)"
1717334919.2368093,4556,91,720000000,odom,base_link,5.294810102883312,2.9932582194195816,0.0010025788009518752,-2.248919345731368e-06,-9.984965145871499e-05,-0.5546108169035253,0.8321098676248191,"(16.81552795948251, -21.75750412545609, -1.3415998146976646e-09, 5.406973476394586e-18, 5.871004360517649e-15, -4.550462248498218, -21.757504125455373, 43.96394443669435, -7.4385676467732925e-09, 2.770352783040006e-19, -1.4085754348657186e-14, 9.786409706435519, -1.3415998146976763e-09, -7.4385676467732205e-09, 5.469183544236125, -1.1697570686973687e-14, -9.784390727647927e-11, 7.139284320026553e-12, 5.406973476394589e-18, 2.7703527830400175e-19, -1.1697570686973687e-14, 2.6019537157555926e-07, 1.1432998000031747e-22, 2.4244088861066376e-12, 5.871004360517649e-15, -1.4085754348657187e-14, -9.784390727647929e-11, 1.143299801878011e-22, 2.6019537157588696e-07, -1.6557849103928107e-15, -4.5504622484982695, 9.786409706435714, 7.13928432002656e-12, 2.424408886106638e-12, -1.6557849103928107e-15, 5.467322993060349)",0.10013801399588398,0.0,0.0,0.0005706003308009748,0.0030137981247778463,0.0052908731755993334,"(0.0008942728943516654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942728943516654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043735992442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243519954e-05, 2.136022217699924e-19, 3.483407287304616e-15, 0.0, 0.0, 0.0, 2.1360222177008668e-19, 2.2474462435199663e-05, 1.1674440014947817e-15, 0.0, 0.0, 0.0, 3.4834072873046158e-15, 1.1674440014947817e-15, 2.3605215918665344e-05)"
1717334919.25759,4557,91,740000000,odom,base_link,5.29557624011353,2.991421112140542,0.0010029184128144853,-3.4428496230253005e-06,-9.919842684873531e-05,-0.5545684525087531,0.8321381024985371,"(16.799745439815094, -21.74293193039947, -1.344086188224834e-09, 4.374455865248511e-18, 5.778716357087255e-15, -4.540368392592105, -21.742931930398772, 43.98001398878161, -7.4374819010211665e-09, 3.634825779424763e-19, -1.3859619418262634e-14, 9.79061827129166, -1.3440861882248463e-09, -7.437481901021093e-09, 5.470383979463568, -8.775003212503024e-15, -9.775459413983235e-11, 7.141309484870696e-12, 4.374455865248509e-18, 3.634825779424761e-19, -8.775003212503027e-15, 2.6019537157531876e-07, 1.0525339432491541e-22, 2.9448699811432048e-12, 5.7787163570872534e-15, -1.3859619418262626e-14, -9.775459413983234e-11, 1.052533944105213e-22, 2.6019537157571093e-07, -1.6137704916994871e-15, -4.540368392592156, 9.790618271291855, 7.141309484870703e-12, 2.9448699811432044e-12, -1.6137704916994873e-15, 5.468523019847875)",0.10004507666153893,0.0,0.0,-0.003386533432670934,0.005600294311434991,0.0027997373036196087,"(0.0008942728177353577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942728177353577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436805605115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435201245e-05, 4.1749671231958445e-19, 3.435736166179628e-15, 0.0, 0.0, 0.0, 4.1749671231958363e-19, 2.2474462435201597e-05, 2.4319004919761804e-15, 0.0, 0.0, 0.0, 3.435736166179629e-15, 2.4319004919761804e-15, 2.360521591866517e-05)"
1717334919.2770412,4558,91,760000000,odom,base_link,5.296342087719432,2.9895851617780114,0.0010032438902660603,-3.557471310317698e-06,-9.931107122471448e-05,-0.5545397728571392,0.8321572149805636,"(16.7840146817066, -21.728357743692168, -1.3457856517493727e-09, 6.585755875477222e-18, 5.2988885109225135e-15, -4.530281065958951, -21.72835774369146, 43.996080883629176, -7.436110148252266e-09, 1.963257075497421e-18, -1.2705313334523863e-14, 9.794825209142886, -1.3457856517493849e-09, -7.436110148252196e-09, 5.471584414707827, -5.12957094172276e-15, -9.767711835181693e-11, 7.142319954806541e-12, 6.585755875477225e-18, 1.9632570754974214e-18, -5.12957094172276e-15, 2.6019537157489286e-07, 6.731328513592855e-23, 5.4739995609661766e-12, 5.298888510922514e-15, -1.2705313334523863e-14, -9.767711835181693e-11, 6.731328555988234e-23, 2.6019537157556164e-07, -1.0831327839193747e-15, -4.530281065959002, 9.794825209143081, 7.1423199548065476e-12, 5.473999560966175e-12, -1.0831327839193746e-15, 5.469723046635944)",0.09996440112367673,0.0,0.0,0.0027116929423649477,-0.0020981777385594264,0.0037304852219663927,"(0.0008942727810480797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727810480797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436608525677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243520264e-05, 3.174361907376992e-19, 3.1720502697246235e-15, 0.0, 0.0, 0.0, 3.174361907377752e-19, 2.247446243520293e-05, 1.967683808533433e-15, 0.0, 0.0, 0.0, 3.1720502697246243e-15, 1.9676838085334328e-15, 2.360521591866621e-05)"
1717334919.2966034,4559,91,780000000,odom,base_link,5.2971081469028185,2.987749013350411,0.0010035896732415476,-3.769343679400596e-06,-9.909819426328607e-05,-0.5545095977060079,0.832177322580507,"(16.768330003203108, -21.71377650213887, -1.3484948859602582e-09, 2.6925117836774694e-18, 6.754864366220314e-15, -4.520196888129013, -21.71377650213816, 44.012149310472125, -7.434458984163429e-09, -1.3901382624205484e-19, -1.6193241818785897e-14, 9.799031691018143, -1.3484948859602704e-09, -7.434458984163361e-09, 5.472784849959104, -6.482985804552357e-15, -9.763821916463386e-11, 7.143952480076289e-12, 2.6925117836774714e-18, -1.3901382624205403e-19, -6.482985804552356e-15, 2.6019537157592793e-07, 8.471540298678419e-23, -2.0511653008828167e-12, 6.754864366220313e-15, -1.61932418187859e-14, -9.763821916463386e-11, 8.471540246088203e-23, 2.601953715756082e-07, -1.0978479824396619e-15, -4.520196888129064, 9.79903169101834, 7.143952480076296e-12, -2.0511653008828163e-12, -1.0978479824396615e-15, 5.470923073423328)",0.0999234004788924,0.0,0.0,-0.0004914675605863391,0.004330550425835219,0.001615454131128612,"(0.000894272765696403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000894272765696403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436565118706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435201353e-05, 5.127433717621824e-19, 3.97775332345777e-15, 0.0, 0.0, 0.0, 5.127433717621151e-19, 2.2474462435201645e-05, 2.5972974001903666e-15, 0.0, 0.0, 0.0, 3.977753323457768e-15, 2.5972974001903662e-15, 2.360521591866498e-05)"
1717334919.316178,4560,91,800000000,odom,base_link,5.297874178737819,2.985913254596729,0.00100389370332901,1.6151449993294514e-05,-6.0334753177058314e-05,-0.5544912199697463,0.8321895715973079,"(16.7526886983512, -21.699185814060197, -1.3502716063936132e-09, 3.243921780910675e-15, 1.2788258829017224e-11, -4.5101142512435315, -21.699185814059486, 44.028221337845295, -7.433183542766924e-09, 1.0068040124523303e-16, -3.065099735713976e-11, 9.803238294898884, -1.3502716063936252e-09, -7.433183542766855e-09, 5.473985285297664, -7.83721178341354e-12, -2.251809237477743e-07, 7.145092821949791e-12, 3.2439217809106734e-15, 1.0068040124523273e-16, -7.837211783413538e-12, 0.0006002804345593713, 3.3660956555048103e-16, 9.75875303388113e-09, 1.2788258829017223e-11, -3.065099735713976e-11, -2.251809237477743e-07, 3.3660956578912156e-16, 0.000600280437439241, -2.210831291030853e-12, -4.510114251243582, 9.803238294899081, 7.145092821949799e-12, 9.758753033881127e-09, -2.210831291030852e-12, 5.4721231098621566)",0.09989002571984681,0.0,0.0,-0.0004914675605637494,0.00433055042584997,0.002317407844167449,"(0.0008942727612229501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727612229501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436585667501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022247446243516157, 5.127433714192152e-19, 3.9614315367761076e-15, 0.0, 0.0, 0.0, 5.127433714191479e-19, 0.00022247446243516184, 2.586639993692899e-15, 0.0, 0.0, 0.0, 3.961431536776106e-15, 2.5866399936928987e-15, 0.0004230980306300794)"
1717334919.33828,4561,91,820000000,odom,base_link,5.298640180948285,2.9840778836349187,0.0010042653896791712,-4.546073758015944e-06,-9.867117599695803e-05,-0.5544393128919367,0.8322241516341912,"(16.73708985489243, -21.684584869550957, -1.3519646273231698e-09, 9.726413932807303e-18, 4.810317874463475e-15, -4.500032622553768, -21.684584869550243, 44.04429756569651, -7.4321080548407665e-09, 3.1373663503417916e-18, -1.152745945837829e-14, 9.80744518844689, -1.3519646273231814e-09, -7.432108054840699e-09, 5.47518572046846, -6.641773842376061e-15, -9.75794620397914e-11, 7.145656911002286e-12, 9.726413932807307e-18, 3.137366350341794e-18, -6.641773842376062e-15, 2.601953715747215e-07, 8.325893326051206e-23, 8.048085813734138e-12, 4.810317874463473e-15, -1.1527459458378286e-14, -9.757946203979137e-11, 8.32589334506933e-23, 2.6019537157561453e-07, -1.4875697523792142e-15, -4.500032622553818, 9.807445188447087, 7.145656911002296e-12, 8.048085813734138e-12, -1.4875697523792148e-15, 5.473323127000069)",0.09986093539665354,0.0,0.0,-0.0029154914191545983,0.006134560894772882,0.010370596970510765,"(0.0008942727621460184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727621460184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436632020128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435201177e-05, 3.2939142878509593e-19, 2.9027133640411175e-15, 0.0, 0.0, 0.0, 3.2939142878510344e-19, 2.247446243520155e-05, 2.2434067708586432e-15, 0.0, 0.0, 0.0, 2.9027133640411175e-15, 2.2434067708586436e-15, 2.3605215918665338e-05)"
